19.83105	45.2728633333	0.044	LO	131216	153804.000		ERR	2	0.00
19.8310533333	45.2728566667	0.049	LO	131216	154743.000		ERR	2	0.00
19.8310533333	45.2728566667	0.017	LO	131216	154745.000		ERR	2	0.00
19.8310533333	45.2728566667	0.031	LO	131216	154747.000		ERR	2	0.00
19.8310533333	45.2728566667	0.013	LO	131216	154749.000		ERR	2	0.00
19.8310533333	45.2728566667	0.04	LO	131216	154751.000		ERR	2	0.00
19.8310533333	45.2728566667	0.033	LO	131216	154753.000		ERR	2	0.00
19.8310533333	45.2728566667	0.033	LO	131216	154755.000		ERR	2	0.00
19.8310533333	45.2728566667	0.02	LO	131216	154757.000		ERR	2	0.00
19.831055	45.2728566667	0.029	LO	131216	154759.000		ERR	2	0.00
19.831055	45.2728566667	0.029	LO	131216	154801.000		ERR	2	0.00
19.831055	45.2728566667	0.041	LO	131216	154803.000		ERR	2	0.00
19.831055	45.2728566667	0.014	LO	131216	154805.000		ERR	2	0.00
19.831055	45.2728566667	0.02	LO	131216	154807.000		ERR	2	0.00
19.831055	45.2728566667	0.011	LO	131216	154809.000		ERR	2	0.00
19.831055	45.2728566667	0.036	LO	131216	154811.000		ERR	2	0.00
19.831055	45.2728566667	0.121	LO	131216	154813.000		ERR	2	0.00
19.831055	45.2728566667	0.052	LO	131216	154815.000		ERR	2	0.00
19.831055	45.2728566667	0.019	LO	131216	154817.000		ERR	2	0.00
19.831055	45.2728566667	0.034	LO	131216	154819.000		ERR	2	0.00
19.831055	45.2728566667	0.023	LO	131216	154821.000		ERR	2	0.00
19.831055	45.2728566667	0.028	LO	131216	154823.000		ERR	2	0.00
19.831055	45.2728566667	0.062	LO	131216	154825.000		ERR	2	0.00
19.831055	45.2728566667	0.054	LO	131216	154827.000		ERR	2	0.00
19.831055	45.2728566667	0.007	LO	131216	154829.000		ERR	2	0.00
19.831055	45.2728566667	0.015	LO	131216	154831.000		ERR	2	0.00
19.831055	45.2728566667	0.038	LO	131216	154833.000		ERR	2	0.00
19.831055	45.2728566667	0.052	LO	131216	154836.000		ERR	2	0.00
19.831055	45.2728566667	0.012	LO	131216	154838.000		ERR	2	0.00
19.831055	45.2728566667	0.028	LO	131216	154840.000		ERR	2	0.00
19.831055	45.2728566667	0.034	LO	131216	154842.000		ERR	2	0.00
19.831055	45.2728566667	0.017	LO	131216	154844.000		ERR	2	0.00
19.831055	45.2728566667	0.029	LO	131216	154846.000		ERR	2	0.00
19.831055	45.2728566667	0.058	LO	131216	154848.000		ERR	2	0.00
19.831055	45.2728566667	0.024	LO	131216	154850.000		ERR	2	0.00
19.831055	45.2728566667	0.069	LO	131216	154852.000		ERR	2	0.00
19.831055	45.2728566667	0.02	LO	131216	154854.000		ERR	2	0.00
19.8310533333	45.2728566667	0.025	LO	131216	154856.000		ERR	2	0.00
19.8310533333	45.2728566667	0.029	LO	131216	154858.000		ERR	2	0.00
19.8310533333	45.2728566667	0.072	LO	131216	154900.000		ERR	2	0.00
19.8310533333	45.2728566667	0.011	LO	131216	154902.000		ERR	2	0.00
19.8310533333	45.2728566667	0.015	LO	131216	154904.000		ERR	2	0.00
19.8310533333	45.272855	0.031	LO	131216	154906.000		ERR	2	0.00
19.8310533333	45.2728566667	0.039	LO	131216	154908.000		ERR	2	0.00
19.8310533333	45.2728566667	0.018	LO	131216	154910.000		ERR	2	0.00
19.8310533333	45.272855	0.076	LO	131216	154912.000		ERR	2	0.00
19.8310533333	45.272855	0.053	LO	131216	154914.000		ERR	2	0.00
19.8310533333	45.272855	0.021	LO	131216	154916.000		ERR	2	0.00
19.8310516667	45.272855	0.031	LO	131216	154918.000		ERR	2	0.00
19.8310516667	45.272855	0.063	LO	131216	154920.000		ERR	2	0.00
19.8310516667	45.272855	0.054	LO	131216	154922.000		ERR	2	0.00
19.8310516667	45.272855	0.036	LO	131216	154924.000		ERR	2	0.00
19.8310516667	45.272855	0.036	LO	131216	154926.000		ERR	2	0.00
19.8310516667	45.272855	0.051	LO	131216	154928.000		ERR	2	0.00
19.83105	45.272855	0.008	LO	131216	154930.000		ERR	2	0.00
19.83105	45.272855	0.091	LO	131216	154932.000		ERR	2	0.00
19.83105	45.272855	0.045	LO	131216	154934.000		ERR	2	0.00
19.83105	45.272855	0.039	LO	131216	154936.000		ERR	2	0.00
19.83105	45.272855	0.056	LO	131216	154938.000		ERR	2	0.00
19.83105	45.272855	0.017	LO	131216	154940.000		ERR	2	0.00
19.83105	45.2728533333	0.043	LO	131216	154942.000		ERR	2	0.00
19.83105	45.2728533333	0.011	LO	131216	154944.000		ERR	2	0.00
19.8310483333	45.2728533333	0.027	LO	131216	154946.000		ERR	2	0.00
19.8310483333	45.2728533333	0.097	LO	131216	154948.000		ERR	2	0.00
19.8310483333	45.2728533333	0.069	LO	131216	154950.000		ERR	2	0.00
19.8310483333	45.2728533333	0.019	LO	131216	154952.000		ERR	2	0.00
19.8310483333	45.2728533333	0.003	LO	131216	154954.000		ERR	2	0.00
19.8310483333	45.2728533333	0.017	LO	131216	154956.000		ERR	2	0.00
19.8310483333	45.2728516667	0.032	LO	131216	154958.000		ERR	2	0.00
19.8310483333	45.2728516667	0.052	LO	131216	155000.000		ERR	2	0.00
19.8310483333	45.2728516667	0.041	LO	131216	155002.000		ERR	2	0.00
19.8310483333	45.2728516667	0.032	LO	131216	155004.000		ERR	2	0.00
19.8310483333	45.2728516667	0.032	LO	131216	155006.000		ERR	2	0.00
19.8310483333	45.2728516667	0.014	LO	131216	155008.000		ERR	2	0.00
19.8310483333	45.2728516667	0.003	LO	131216	155010.000		ERR	2	0.00
19.83105	45.2728516667	0.029	LO	131216	155012.000		ERR	2	0.00
19.83105	45.2728533333	0.016	LO	131216	155014.000		ERR	2	0.00
19.83105	45.2728533333	0.074	LO	131216	155016.000		ERR	2	0.00
19.83105	45.2728533333	0.064	LO	131216	155018.000		ERR	2	0.00
19.83105	45.2728533333	0.037	LO	131216	155020.000		ERR	2	0.00
19.83105	45.2728533333	0.038	LO	131216	155022.000		ERR	2	0.00
19.83105	45.2728533333	0.046	LO	131216	155024.000		ERR	2	0.00
19.83105	45.2728533333	0.029	LO	131216	155026.000		ERR	2	0.00
19.83105	45.2728533333	0.063	LO	131216	155028.000		ERR	2	0.00
19.83105	45.2728533333	0.043	LO	131216	155030.000		ERR	2	0.00
19.83105	45.272855	0.044	LO	131216	155032.000		ERR	2	0.00
19.83105	45.272855	0.056	LO	131216	155034.000		ERR	2	0.00
19.8310483333	45.272855	0.021	LO	131216	155036.000		ERR	2	0.00
19.8310483333	45.272855	0.056	LO	131216	155038.000		ERR	2	0.00
19.8310483333	45.2728566667	0.066	LO	131216	155040.000		ERR	2	0.00
19.8310483333	45.2728566667	0.052	LO	131216	155042.000		ERR	2	0.00
19.8310483333	45.2728566667	0.011	LO	131216	155044.000		ERR	2	0.00
19.8310483333	45.2728566667	0.016	LO	131216	155046.000		ERR	2	0.00
19.8310483333	45.2728566667	0.013	LO	131216	155048.000		ERR	2	0.00
19.8310483333	45.2728566667	0.046	LO	131216	155050.000		ERR	2	0.00
19.83105	45.2728566667	0.008	LO	131216	155052.000		ERR	2	0.00
19.83105	45.2728566667	0.022	LO	131216	155054.000		ERR	2	0.00
19.83105	45.2728566667	0.025	LO	131216	155056.000		ERR	2	0.00
19.83105	45.2728566667	0.009	LO	131216	155058.000		ERR	2	0.00
19.83105	45.2728566667	0.014	LO	131216	155100.000		ERR	2	0.00
19.83105	45.2728566667	0.017	LO	131216	155102.000		ERR	2	0.00
19.83105	45.2728566667	0.017	LO	131216	155104.000		ERR	2	0.00
19.83105	45.2728566667	0.029	LO	131216	155106.000		ERR	2	0.00
19.83105	45.2728566667	0.013	LO	131216	155108.000		ERR	2	0.00
19.83105	45.2728566667	0.04	LO	131216	155110.000		ERR	2	0.00
19.83105	45.2728566667	0.023	LO	131216	155112.000		ERR	2	0.00
19.83105	45.2728566667	0.013	LO	131216	155114.000		ERR	2	0.00
19.83105	45.2728566667	0.024	LO	131216	155116.000		ERR	2	0.00
19.83105	45.2728566667	0.028	LO	131216	155118.000		ERR	2	0.00
19.8310516667	45.2728566667	0.02	LO	131216	155120.000		ERR	2	0.00
19.8310516667	45.2728566667	0.018	LO	131216	155122.000		ERR	2	0.00
19.8310516667	45.2728566667	0.026	LO	131216	155124.000		ERR	2	0.00
19.8310516667	45.272855	0.01	LO	131216	155126.000		ERR	2	0.00
19.8310516667	45.272855	0.017	LO	131216	155128.000		ERR	2	0.00
19.8310516667	45.272855	0.052	LO	131216	155130.000		ERR	2	0.00
19.8310516667	45.272855	0.019	LO	131216	155132.000		ERR	2	0.00
19.8310516667	45.272855	0.031	LO	131216	155134.000		ERR	2	0.00
19.8310516667	45.272855	0.027	LO	131216	155136.000		ERR	2	0.00
19.8310533333	45.272855	0.018	LO	131216	155138.000		ERR	2	0.00
19.8310533333	45.272855	0.026	LO	131216	155140.000		ERR	2	0.00
19.8310533333	45.272855	0.028	LO	131216	155142.000		ERR	2	0.00
19.8310533333	45.272855	0.049	LO	131216	155144.000		ERR	2	0.00
19.8310533333	45.272855	0.011	LO	131216	155146.000		ERR	2	0.00
19.8310533333	45.2728566667	0.023	LO	131216	155148.000		ERR	2	0.00
19.8310533333	45.2728566667	0.015	LO	131216	155150.000		ERR	2	0.00
19.8310533333	45.2728566667	0.017	LO	131216	155152.000		ERR	2	0.00
19.8310516667	45.2728583333	0.02	LO	131216	155154.000		ERR	2	0.00
19.8310516667	45.27286	0.015	LO	131216	155156.000		ERR	2	0.00
19.8310516667	45.27286	0.029	LO	131216	155158.000		ERR	2	0.00
19.8310516667	45.27286	0.023	LO	131216	155200.000		ERR	2	0.00
19.8310516667	45.2728616667	0.021	LO	131216	155202.000		ERR	2	0.00
19.8310533333	45.2728616667	0.006	LO	131216	155204.000		ERR	2	0.00
19.8310533333	45.2728616667	0.033	LO	131216	155206.000		ERR	2	0.00
19.8310533333	45.2728616667	0.072	LO	131216	155208.000		ERR	2	0.00
19.8310533333	45.2728616667	0.011	LO	131216	155210.000		ERR	2	0.00
19.8310533333	45.2728616667	0.026	LO	131216	155212.000		ERR	2	0.00
19.8310533333	45.2728616667	0.03	LO	131216	155214.000		ERR	2	0.00
19.8310533333	45.2728616667	0.006	LO	131216	155216.000		ERR	2	0.00
19.8310533333	45.2728633333	0.054	LO	131216	155218.000		ERR	2	0.00
19.8310533333	45.2728633333	0.043	LO	131216	155220.000		ERR	2	0.00
19.8310533333	45.2728633333	0.027	LO	131216	155222.000		ERR	2	0.00
19.8310533333	45.2728633333	0.044	LO	131216	155224.000		ERR	2	0.00
19.8310533333	45.2728633333	0.044	LO	131216	155226.000		ERR	2	0.00
19.8310516667	45.2728633333	0.026	LO	131216	155228.000		ERR	2	0.00
19.8310516667	45.2728633333	0.026	LO	131216	155230.000		ERR	2	0.00
19.8310516667	45.272865	0.044	LO	131216	155232.000		ERR	2	0.00
19.83105	45.272865	0.034	LO	131216	155234.000		ERR	2	0.00
19.83105	45.272865	0.011	LO	131216	155236.000		ERR	2	0.00
19.83105	45.272865	0.016	LO	131216	155238.000		ERR	2	0.00
19.83105	45.272865	0.046	LO	131216	155240.000		ERR	2	0.00
19.83105	45.272865	0.024	LO	131216	155242.000		ERR	2	0.00
19.8310483333	45.272865	0.039	LO	131216	155244.000		ERR	2	0.00
19.8310483333	45.2728633333	0.016	LO	131216	155246.000		ERR	2	0.00
19.8310483333	45.2728633333	0.013	LO	131216	155248.000		ERR	2	0.00
19.8310483333	45.2728633333	0.022	LO	131216	155250.000		ERR	2	0.00
19.8310483333	45.2728633333	0.009	LO	131216	155252.000		ERR	2	0.00
19.8310483333	45.2728633333	0.011	LO	131216	155254.000		ERR	2	0.00
19.8310466667	45.2728633333	0.019	LO	131216	155256.000		ERR	2	0.00
19.8310466667	45.2728633333	0.025	LO	131216	155258.000		ERR	2	0.00
19.8310466667	45.2728616667	0.037	LO	131216	155300.000		ERR	2	0.00
19.8310466667	45.2728616667	0.013	LO	131216	155302.000		ERR	2	0.00
19.8310466667	45.2728616667	0.047	LO	131216	155304.000		ERR	2	0.00
19.8310466667	45.2728616667	0.06	LO	131216	155306.000		ERR	2	0.00
19.8310466667	45.2728616667	0.062	LO	131216	155308.000		ERR	2	0.00
19.8310466667	45.2728616667	0.051	LO	131216	155310.000		ERR	2	0.00
19.8310483333	45.2728616667	0.006	LO	131216	155312.000		ERR	2	0.00
19.8310483333	45.2728616667	0.015	LO	131216	155314.000		ERR	2	0.00
19.8310483333	45.2728616667	0.038	LO	131216	155316.000		ERR	2	0.00
19.8310483333	45.2728616667	0.027	LO	131216	155318.000		ERR	2	0.00
19.83105	45.27286	0.035	LO	131216	155320.000		ERR	2	0.00
19.83105	45.27286	0.06	LO	131216	155322.000		ERR	2	0.00
19.83105	45.27286	0.036	LO	131216	155324.000		ERR	2	0.00
19.83105	45.27286	0.065	LO	131216	155326.000		ERR	2	0.00
19.8310516667	45.27286	0.031	LO	131216	155328.000		ERR	2	0.00
19.8310516667	45.2728616667	0.037	LO	131216	155330.000		ERR	2	0.00
19.8310533333	45.2728616667	0.055	LO	131216	155332.000		ERR	2	0.00
19.8310533333	45.2728616667	0.061	LO	131216	155334.000		ERR	2	0.00
19.8310533333	45.2728616667	0.041	LO	131216	155336.000		ERR	2	0.00
19.8310533333	45.2728616667	0.042	LO	131216	155338.000		ERR	2	0.00
19.8310533333	45.2728616667	0.029	LO	131216	155340.000		ERR	2	0.00
19.8310533333	45.2728616667	0.011	LO	131216	155342.000		ERR	2	0.00
19.831055	45.2728616667	0.014	LO	131216	155344.000		ERR	2	0.00
19.831055	45.2728616667	0.008	LO	131216	155346.000		ERR	2	0.00
19.831055	45.2728616667	0.006	LO	131216	155348.000		ERR	2	0.00
19.831055	45.2728616667	0.032	LO	131216	155350.000		ERR	2	0.00
19.831055	45.27286	0.007	LO	131216	155352.000		ERR	2	0.00
19.831055	45.27286	0.019	LO	131216	155354.000		ERR	2	0.00
19.831055	45.27286	0.029	LO	131216	155356.000		ERR	2	0.00
19.831055	45.27286	0.003	LO	131216	155358.000		ERR	2	0.00
19.831055	45.27286	0.024	LO	131216	155400.000		ERR	2	0.00
19.8310566667	45.27286	0.019	LO	131216	155402.000		ERR	2	0.00
19.8310566667	45.27286	0.021	LO	131216	155404.000		ERR	2	0.00
19.8310566667	45.27286	0.029	LO	131216	155406.000		ERR	2	0.00
19.8310566667	45.27286	0.047	LO	131216	155408.000		ERR	2	0.00
19.8310566667	45.27286	0.028	LO	131216	155410.000		ERR	2	0.00
19.8310566667	45.27286	0.066	LO	131216	155412.000		ERR	2	0.00
19.8310566667	45.27286	0.047	LO	131216	155414.000		ERR	2	0.00
19.8310583333	45.27286	0.015	LO	131216	155416.000		ERR	2	0.00
19.8310583333	45.27286	0.013	LO	131216	155418.000		ERR	2	0.00
19.8310583333	45.2728583333	0.003	LO	131216	155420.000		ERR	2	0.00
19.8310583333	45.2728583333	0.058	LO	131216	155422.000		ERR	2	0.00
19.8310566667	45.2728583333	0.023	LO	131216	155424.000		ERR	2	0.00
19.8310566667	45.27286	0.045	LO	131216	155426.000		ERR	2	0.00
19.8310566667	45.27286	0.04	LO	131216	155428.000		ERR	2	0.00
19.831055	45.27286	0.07	LO	131216	155430.000		ERR	2	0.00
19.831055	45.27286	0.054	LO	131216	155432.000		ERR	2	0.00
19.8310533333	45.27286	0.032	LO	131216	155434.000		ERR	2	0.00
19.8310533333	45.27286	0.057	LO	131216	155436.000		ERR	2	0.00
19.8310516667	45.27286	0.045	LO	131216	155439.000		ERR	2	0.00
19.8310516667	45.27286	0.046	LO	131216	155442.000		ERR	2	0.00
19.8310516667	45.27286	0.014	LO	131216	155445.000		ERR	2	0.00
19.83105	45.27286	0.032	LO	131216	155447.000		ERR	2	0.00
19.83105	45.27286	0.012	LO	131216	155449.000		ERR	2	0.00
19.83105	45.27286	0.027	LO	131216	155451.000		ERR	2	0.00
19.83105	45.27286	0.008	LO	131216	155453.000		ERR	2	0.00
19.83105	45.27286	0.027	LO	131216	155455.000		ERR	2	0.00
19.8310483333	45.27286	0.019	LO	131216	155457.000		ERR	2	0.00
19.8310483333	45.27286	0.042	LO	131216	155459.000		ERR	2	0.00
19.8310483333	45.2728616667	0.04	LO	131216	155501.000		ERR	2	0.00
19.8310483333	45.2728616667	0.026	LO	131216	155503.000		ERR	2	0.00
19.8310483333	45.2728616667	0.027	LO	131216	155505.000		ERR	2	0.00
19.8310483333	45.2728616667	0.052	LO	131216	155507.000		ERR	2	0.00
19.8310483333	45.2728616667	0.016	LO	131216	155509.000		ERR	2	0.00
19.8310483333	45.2728616667	0.016	LO	131216	155511.000		ERR	2	0.00
19.8310483333	45.2728616667	0.046	LO	131216	155513.000		ERR	2	0.00
19.8310483333	45.2728633333	0.015	LO	131216	155515.000		ERR	2	0.00
19.8310483333	45.2728633333	0.019	LO	131216	155517.000		ERR	2	0.00
19.83105	45.2728633333	0.053	LO	131216	155519.000		ERR	2	0.00
19.83105	45.2728633333	0.049	LO	131216	155521.000		ERR	2	0.00
19.83105	45.2728633333	0.065	LO	131216	155523.000		ERR	2	0.00
19.83105	45.2728633333	0.068	LO	131216	155525.000		ERR	2	0.00
19.83105	45.2728633333	0.028	LO	131216	155527.000		ERR	2	0.00
19.83105	45.272865	0.048	LO	131216	155529.000		ERR	2	0.00
19.8310516667	45.272865	0.034	LO	131216	155531.000		ERR	2	0.00
19.8310516667	45.272865	0.072	LO	131216	155533.000		ERR	2	0.00
19.8310516667	45.272865	0.065	LO	131216	155535.000		ERR	2	0.00
19.8310533333	45.272865	0.06	LO	131216	155537.000		ERR	2	0.00
19.8310533333	45.272865	0.076	LO	131216	155539.000		ERR	2	0.00
19.8310533333	45.272865	0.048	LO	131216	155541.000		ERR	2	0.00
19.8310533333	45.272865	0.056	LO	131216	155543.000		ERR	2	0.00
19.831055	45.272865	0.047	LO	131216	155545.000		ERR	2	0.00
19.831055	45.272865	0.029	LO	131216	155547.000		ERR	2	0.00
19.831055	45.272865	0.022	LO	131216	155549.000		ERR	2	0.00
19.831055	45.272865	0.036	LO	131216	155551.000		ERR	2	0.00
19.831055	45.272865	0.016	LO	131216	155553.000		ERR	2	0.00
19.831055	45.272865	0.063	LO	131216	155555.000		ERR	2	0.00
19.831055	45.272865	0.032	LO	131216	155557.000		ERR	2	0.00
19.831055	45.272865	0.024	LO	131216	155559.000		ERR	2	0.00
19.831055	45.2728666667	0.013	LO	131216	155601.000		ERR	2	0.00
19.831055	45.2728666667	0.034	LO	131216	155603.000		ERR	2	0.00
19.831055	45.2728666667	0.016	LO	131216	155605.000		ERR	2	0.00
19.831055	45.2728666667	0.018	LO	131216	155607.000		ERR	2	0.00
19.831055	45.2728666667	0.03	LO	131216	155609.000		ERR	2	0.00
19.831055	45.2728666667	0.015	LO	131216	155611.000		ERR	2	0.00
19.831055	45.2728683333	0.063	LO	131216	155613.000		ERR	2	0.00
19.831055	45.2728683333	0.021	LO	131216	155615.000		ERR	2	0.00
19.831055	45.2728683333	0.049	LO	131216	155617.000		ERR	2	0.00
19.831055	45.2728683333	0.04	LO	131216	155619.000		ERR	2	0.00
19.831055	45.2728683333	0.02	LO	131216	155621.000		ERR	2	0.00
19.831055	45.2728683333	0.013	LO	131216	155623.000		ERR	2	0.00
19.831055	45.2728683333	0.021	LO	131216	155625.000		ERR	2	0.00
19.8310533333	45.2728683333	0.053	LO	131216	155627.000		ERR	2	0.00
19.8310533333	45.2728683333	0.072	LO	131216	155629.000		ERR	2	0.00
19.8310533333	45.2728683333	0.024	LO	131216	155631.000		ERR	2	0.00
19.8310533333	45.2728683333	0.025	LO	131216	155633.000		ERR	2	0.00
19.8310533333	45.2728683333	0.004	LO	131216	155635.000		ERR	2	0.00
19.8310533333	45.2728683333	0.013	LO	131216	155637.000		ERR	2	0.00
19.8310533333	45.2728683333	0.009	LO	131216	155639.000		ERR	2	0.00
19.8310533333	45.27287	0.052	LO	131216	155641.000		ERR	2	0.00
19.8310533333	45.27287	0.048	LO	131216	155643.000		ERR	2	0.00
19.8310533333	45.27287	0.013	LO	131216	155645.000		ERR	2	0.00
19.8310533333	45.27287	0.016	LO	131216	155647.000		ERR	2	0.00
19.8310533333	45.2728683333	0.037	LO	131216	155649.000		ERR	2	0.00
19.8310533333	45.2728683333	0.013	LO	131216	155651.000		ERR	2	0.00
19.8310533333	45.2728683333	0.017	LO	131216	155653.000		ERR	2	0.00
19.8310533333	45.2728683333	0.015	LO	131216	155655.000		ERR	2	0.00
19.831055	45.2728683333	0.025	LO	131216	155657.000		ERR	2	0.00
19.831055	45.2728683333	0.037	LO	131216	155659.000		ERR	2	0.00
19.831055	45.2728683333	0.036	LO	131216	155701.000		ERR	2	0.00
19.831055	45.2728683333	0.038	LO	131216	155703.000		ERR	2	0.00
19.831055	45.2728683333	0.042	LO	131216	155705.000		ERR	2	0.00
19.831055	45.2728683333	0.005	LO	131216	155707.000		ERR	2	0.00
19.831055	45.2728683333	0.005	LO	131216	155709.000		ERR	2	0.00
19.831055	45.2728683333	0.032	LO	131216	155711.000		ERR	2	0.00
19.8310566667	45.2728683333	0.026	LO	131216	155713.000		ERR	2	0.00
